,visitNumber,totals.pageviews,totals.transactionRevenue,totals.hits,fullVisitorId
284,-0.04054150045586078,-0.20584646083683034,-0.1520979480299695,-0.2115963961854485,026286046518884836
285,0.01642588566680703,0.8006114821580087,-0.07584347635105242,0.7024050272080682,026401348536755877
286,-0.04784501149722845,-0.4126528874796055,-0.10860145859523297,-0.4051496387864285,0264336289575017383
287,-0.023013073956578377,-0.3161432217129771,-0.13073163990855402,-0.36213780709732185,0264439262506145643
288,-0.04054150045586078,0.22155348755823828,-0.07496889689945044,0.15400417317195816,0267986414856681204
289,-0.04492360708068138,-0.5091625532462338,-0.16836069757937852,-0.5556910496983019,02709834583138581
290,-0.02739518058139898,-0.233420651055867,-0.1517547586249105,-0.2653611857968318,0271850397437998021
291,-0.04784501149722845,-0.5367367434652706,-0.12629231889472622,-0.5556910496983019,0272605252764469232
292,-0.04784501149722845,-0.5780980287938255,-0.13337751951529925,-0.5987028813874085,0273584168531981189
293,0.4166582907337552,2.12417261267177,-0.09351219539860638,2.0787836412594816,0276648651758070096
294,-0.04784501149722845,-0.27478193638442205,-0.11413677158005565,-0.2868671016413852,0277222292888807077
295,-0.04054150045586078,0.09746963157257321,-0.10095165605020805,0.20776896278334148,0280589015308186459
296,-0.03469869162276665,-0.44022707769864217,-0.1517547586249105,-0.4696673863200885,0281396010416698886
297,0.038336418790910036,1.3934565718672973,0.07105265964017159,1.7239360298243513,0281795238965680893
298,0.01642588566680703,0.23534058266775665,-0.051078486056955794,0.25078079447244817,0281952976428623195
299,-0.04784501149722845,-0.34371741193201377,-0.14954063343098145,-0.35138484917504514,0284098486783069978
300,-0.04492360708068138,-0.4264399825891238,-0.13799397054464135,-0.4374085125532585,0290333981372798422
301,0.08361818724738958,1.889791995809958,0.3482611339200909,1.8314656090471182,0290663072707523580
302,-0.04492360708068138,-0.012827129303573534,2.8972284809270517,0.1755100890165115,0291002892578472269
303,-0.04784501149722845,-0.21963355594634867,-0.10032063036993827,-0.1793375224186185,0291161766415927075
304,-0.03469869162276665,0.028534156024981494,0.8146666060212491,0.057227551871468156,029131400687020410
305,-0.04054150045586078,-0.3299303168224954,-0.11594128361310783,-0.3191259754082152,0294093638755103061
306,-0.04492360708068138,0.5524437701866786,1.252011684952088,0.8206875643531115,029534875378731789
307,-0.04784501149722845,-0.17827227061779363,-0.09988887595712209,-0.1470786486517885,029617802319560280
308,-0.04784501149722845,-0.21963355594634867,-0.15374747129944666,-0.22234935410772516,0297816563358688328
309,0.06462905853983364,2.137959707781288,-0.1163951792778633,2.2185720942490783,0297836806162838021
310,-0.04492360708068138,-0.4953754581367155,-0.1257498582222136,-0.4804203442423652,0299113451946744821
311,-0.04784501149722845,0.0009599658059448092,0.030622733599026807,0.08948642563829816,0300387133164635049
312,-0.04784501149722845,-0.46780126791767884,-0.12097841842929646,-0.5019262600869185,0301639941678052859
313,-0.04784501149722845,-0.28856903149394036,-0.15286182122187505,-0.29762005956366183,0301972032250850193
314,-0.04492360708068138,-0.4953754581367155,-0.1583971342066977,-0.5126792180091951,0303985457220103186
315,-0.00840605187384304,0.1250438217916099,-0.12898248100535004,0.14325121524968149,0304674693006681857
316,-0.03615939383104018,0.49729538974860515,-0.12228475229371462,0.5841224900630249,0305113785839637634
317,-0.04784501149722845,-0.4264399825891238,-0.13737401549034123,-0.41590259670870516,0306177142313155903
318,-0.04784501149722845,-0.0679755097416469,-0.12189728038477703,-0.0825609011181285,0308396243566145332
319,-0.021552371748304842,-0.04040131952261022,-0.1094871086728046,-0.028796111506745173,0309385525240537775
320,-0.00840605187384304,-0.04040131952261022,-0.1085793173432937,-0.05030202735129851,0312226371899637611
321,0.025190098916448234,0.30427605821534837,-0.14232258529877267,0.44433403707342817,0312555661484077014
322,-0.04784501149722845,-0.44022707769864217,-0.12631446014666553,-0.4481614704755352,0313128019616030998
323,-0.02739518058139898,0.29048896310583,-0.03882330310855841,0.2937926261615548,0314528826654841027
324,-0.04492360708068138,0.05610834624401818,-0.13870249060669865,0.057227551871468156,0314533611538644167
325,-0.04784501149722845,-0.44022707769864217,-0.12217404603401816,-0.4266555546309818,0314733033105141755
326,-0.04784501149722845,-0.5229496483557522,-0.12011490960366414,-0.5234321759314718,0315387128062353822
327,-0.03469869162276665,-0.04040131952261022,-0.14931922091158853,-0.12557273280723516,031607904142435840
328,-0.04054150045586078,-0.4264399825891238,-0.037727311137563516,-0.4696673863200885,0316080058721038988
329,-0.04784501149722845,-0.4815883630271972,-0.021818821619183165,-0.5341851338537484,0316167355630094350
330,-0.04784501149722845,-0.28856903149394036,-0.12452101873958298,-0.36213780709732185,0317661710948460673
331,-0.04784501149722845,-0.4264399825891238,-0.1382485949419432,-0.4266555546309818,0318476411656972479
332,-0.04784501149722845,-0.0679755097416469,-0.14844464145998656,-0.13632569072951184,0319620292000180209
333,-0.04784501149722845,-0.5091625532462338,0.16565115855079102,-0.5126792180091951,0321747208131220508
334,0.06462905853983364,1.8346436153718846,-0.08437892897364897,2.068030683337205,0324564641241038377
335,-0.02009166954003131,0.014747060915463153,-0.10919927239759383,-0.018043153584468508,0326671467950015369
336,-0.04054150045586078,-0.026614224413091876,0.34961175028838765,-0.028796111506745173,032685444859747984
337,-0.04054150045586078,-0.2609948412749037,-0.1517547586249105,-0.32987893333049184,0327221397987539071
338,-0.02739518058139898,-0.09554969996068359,-0.050137482849535946,-0.1470786486517885,0328080880890336475
339,-0.03908079824758725,-0.3575045070415321,0.03087735799632865,-0.3943966808641518,0333033833560922860
340,-0.03469869162276665,-0.09554969996068359,-0.12452101873958298,-0.12557273280723516,0334916383849466701
341,-0.04492360708068138,0.014747060915463153,-0.058230110433346687,-0.05030202735129851,0336686212624145715
342,-0.04054150045586078,-0.34371741193201377,0.6509652598081034,-0.4051496387864285,0339607919256111349
343,-0.03615939383104018,-0.3988657923700871,-0.11203335264582304,-0.41590259670870516,0339985125689048804
344,-0.04492360708068138,0.6489534359533069,0.1283874315369648,0.7991816485085581,0342282266188517272
345,0.01642588566680703,0.5800179604057152,0.3883478705561767,0.4980988266848115,0343104487250705794
346,-0.04784501149722845,-0.24720774616538535,-0.05980213932103633,-0.3083730174859385,0343219748684366958
347,-0.04492360708068138,-0.10933679507020193,-0.1517547586249105,-0.19009048034089518,0344842538233543056
348,-0.04784501149722845,-0.0679755097416469,-0.1517547586249105,-0.11481977488495851,0344902595596940552
349,-0.03615939383104018,-0.5780980287938255,-0.14001989509708646,-0.6094558393096852,0345672699449577691
350,-0.04054150045586078,-0.4264399825891238,-0.14954063343098145,-0.4481614704755352,0347078791302547544
351,-0.03469869162276665,0.20776639244871994,-0.11612948425459181,0.11099234148285149,0347426080243057728
352,-0.04492360708068138,-0.3299303168224954,-0.12036953400096598,-0.2868671016413852,0347855419861857256
353,-0.04054150045586078,-0.3161432217129771,0.3358066797042399,-0.35138484917504514,0348641465070077039
354,0.5437393828535526,1.296946906100669,0.012688319528201356,1.0142408069540914,0348759248625736228
355,-0.02885588278967251,-0.21963355594634867,-0.09618021625729091,-0.2653611857968318,0348842070964414318
356,-0.04784501149722845,-0.5780980287938255,-0.09618021625729091,-0.5879499234651319,0349098195293316395
357,-0.04492360708068138,-0.4264399825891238,-0.12851751471462494,-0.4804203442423652,0349598333236458498
358,-0.005484647457295973,0.1526180120106466,-0.13515989029641215,-0.018043153584468508,034988778973749269
359,-0.04054150045586078,-0.28856903149394036,-0.11314041524278756,-0.3083730174859385,0352372860744696733
360,-0.014248860706937176,0.05610834624401818,-0.1495517040569511,-0.03954906942902184,0352394936298937026
361,-0.04784501149722845,-0.46780126791767884,-0.1391563862714541,-0.4804203442423652,0353184725767379430
362,-0.04492360708068138,-0.3161432217129771,-0.045720303087647456,-0.3191259754082152,0354787200849804630
363,-0.04492360708068138,0.06989544135353652,-0.13870249060669865,0.035721636026914826,0354852234744200549
364,-0.02739518058139898,-0.17827227061779363,-0.01829836256083595,-0.2438552699522785,0355692456617973868
365,-0.04492360708068138,-0.21963355594634867,-0.05549566581884429,-0.10406681696268184,0356092515832769251
366,-0.04492360708068138,-0.3161432217129771,-0.02361226302626571,-0.2761141437191085,035660671109530802
367,0.0032795657923452284,0.2767018679963117,-0.12406712307482752,0.9712289752649848,0357440337109667396
368,-0.03615939383104018,0.3180631533248667,-0.14182440713013864,0.43358107915115146,0358654455062914123
369,0.04710063204055124,0.6489534359533069,-0.05147702859186303,0.6593931955189615,0359164954247345378
370,-0.04784501149722845,-0.4815883630271972,-0.14533379556251622,-0.4804203442423652,036131108463384213
371,0.42688320619167,1.172863050115004,-0.01596246048124078,1.1110174282545815,0361534245405505016
372,-0.04784501149722845,-0.4126528874796055,-0.13848107808730575,-0.4266555546309818,036266427154622625
373,0.01642588566680703,0.33185024843438504,-0.10420642008528377,0.20776896278334148,0363134569444706133
374,-0.04492360708068138,-0.5505238385747889,-0.15729007160973318,-0.5556910496983019,0363878417378060116
375,-0.04492360708068138,0.06989544135353652,0.015090645363614395,0.04647459394919149,0364393857133608210
376,0.04710063204055124,1.1039275745674122,-0.0896596175611698,1.024993764876368,0365800323147392278
377,-0.04492360708068138,-0.4540141728081605,-0.13881319686639512,-0.4589144283978118,0366796863244619267
378,-0.04054150045586078,-0.0679755097416469,-0.06826009756184537,-0.05030202735129851,0366995018749053135
379,-0.02885588278967251,-0.233420651055867,-0.13692011982558575,-0.22234935410772516,036703532725992752
380,-0.03908079824758725,-0.4953754581367155,-0.11010706372710474,-0.5341851338537484,0367699875055542808
381,-0.04492360708068138,-0.4815883630271972,-0.03793765303098678,-0.49117330216464183,0370316422769734568
382,-0.04054150045586078,-0.4126528874796055,-0.14931922091158853,-0.4589144283978118,0370457166717871813
383,-0.04784501149722845,-0.5367367434652706,-0.12407819370079716,-0.5664440076205784,0370653840812117479
384,-0.04492360708068138,-0.1644851755082753,-0.07378433992069838,0.3045455840838315,0371602582972882095
385,-0.04492360708068138,-0.3161432217129771,-0.1558508902336793,-0.3943966808641518,03717831825503026
386,-0.018630967331757776,-0.21963355594634867,-0.12349145052440597,-0.3083730174859385,037220895437756047
387,-0.04784501149722845,-0.3161432217129771,-0.0962023575092302,-0.3406318912527685,0372741889888882659
388,-0.04784501149722845,-0.5091625532462338,-0.14732650823705237,-0.5449380917760251,0375424311834211727
389,-0.009866754082116574,-0.012827129303573534,-0.14455885174464103,-0.03954906942902184,0375962687766031488
390,-0.04054150045586078,0.41457281909149507,-0.1453559368144555,0.7024050272080682,0376116041887932016
391,0.031032907749542368,1.572688808291036,-0.02881545723199902,2.154054346715418,0376394056092189113
392,-0.04492360708068138,-0.4540141728081605,-0.14289825784919424,-0.49117330216464183,0377374830135310453
393,-0.00840605187384304,0.4559341044200501,-0.12185299788089846,0.3905692474620448,0377506370870345639
394,-0.04784501149722845,-0.3299303168224954,-0.1401306013567829,-0.2761141437191085,0379910820910540808
395,-0.04492360708068138,-0.4126528874796055,-0.13692011982558575,-0.3943966808641518,0380297679354627080
396,-0.04492360708068138,-0.46780126791767884,-0.14931922091158853,-0.5126792180091951,0382608034711593401
397,-0.04784501149722845,-0.3575045070415321,-0.14958491593486004,-0.3943966808641518,0383714650593435379
398,-0.03469869162276665,-0.3575045070415321,-0.1517547586249105,-0.29762005956366183,0385604754912299240
399,-0.03469869162276665,0.028534156024981494,-0.046683447547006596,0.08948642563829816,0385969934087457197
400,-0.04784501149722845,-0.3161432217129771,-0.1404959320137812,-0.3406318912527685,0388208942401904035
401,-0.04492360708068138,-0.3575045070415321,1.2142054972657492,-0.3728907650195985,0388540104773034683
402,-0.04784501149722845,-0.37129160215105045,-0.057709791012773355,-0.3943966808641518,0389136722695149263
403,-0.04492360708068138,-0.34371741193201377,-0.16499522728460633,-0.41590259670870516,0389488682405584834
404,-0.04054150045586078,0.5938050555152335,0.5875637848799445,0.9712289752649848,0389986037860676472
405,-0.04784501149722845,-0.4953754581367155,-0.1484335708340169,-0.5449380917760251,0390998170566117826
406,-0.04492360708068138,-0.2609948412749037,-0.14224509091698517,-0.2868671016413852,039355803762628039
407,-0.03469869162276665,0.13883091690112823,-0.08815401242929803,0.14325121524968149,039400440658825933
408,-0.04054150045586078,-0.24720774616538535,-0.13958814068427028,-0.19009048034089518,0394645209696766041
409,-0.04784501149722845,-0.5505238385747889,-0.15551877145458992,-0.5879499234651319,0394685600472849886
410,-0.04492360708068138,-0.30235612660345873,-0.1550759464158041,-0.061054985273575176,0394724420324392696
411,-0.018630967331757776,0.2767018679963117,0.05966098551740653,0.14325121524968149,0395012696484203225
412,-0.04492360708068138,0.014747060915463153,-0.12001527396993732,0.024968678104638157,0395050647250429598
413,-0.04784501149722845,-0.37129160215105045,-0.14954063343098145,-0.4481614704755352,0396381842924367514
414,-0.04346290487240785,-0.05418841463212856,-0.144060673576007,0.014215720182361492,0396718069117936487
415,-0.011327456290390107,-0.10933679507020193,-0.12463172499927944,-0.22234935410772516,0397053123672758925
416,-0.02739518058139898,-0.20584646083683034,-0.1517547586249105,-0.25460822787455517,0401157104421670800
417,-0.04054150045586078,-0.3575045070415321,-0.13515989029641215,-0.3728907650195985,0402324876089509346
418,-0.03469869162276665,-0.3988657923700871,-0.11994885021411945,-0.4051496387864285,0403029217967321711
419,-0.04784501149722845,-0.5229496483557522,-0.1583971342066977,-0.5341851338537484,0403377724115575972
420,-0.04784501149722845,-0.3299303168224954,-0.05849580545661817,-0.2653611857968318,0403854633867059264
421,-0.04784501149722845,-0.5229496483557522,-0.15879567674160494,-0.5664440076205784,0405484788554421584
422,0.019347290083354098,0.6075921506247519,0.057989320995990086,0.46583995291798147,0405613301455395523
423,-0.046384309288954914,-0.012827129303573534,-0.14666227067887366,-0.0072901956621918415,0405996727678488611
424,-0.04492360708068138,-0.3988657923700871,0.20107716165365608,-0.4374085125532585,0406062413536161782
425,-0.046384309288954914,-0.24720774616538535,-0.14145907647314035,-0.2438552699522785,0406190417919854320
