-2.448877383447632394e-01,-4.055193378499177825e-01
-1.681252395162932678e-01,-3.724811232484532275e-01
-2.559972194306621152e-01,-3.394429086469886170e-01
-2.341574965730416347e-01,-3.064046940455240065e-01
-1.075361820277363212e-01,-3.064046940455240065e-01
-2.559972194306621152e-01,-3.064046940455240065e-01
-2.591203667238867192e-01,-2.733664794440593959e-01
-2.680436447045283499e-01,-2.403282648425947854e-01
-2.074322790210198220e-01,-2.072900502411301749e-01
-2.448431219548600213e-01,-7.513719183527173273e-02
-2.783054143822663029e-01,-7.513719183527173273e-02
-2.743122474859291393e-01,-7.513719183527173273e-02
-1.967020372492982172e-01,-7.513719183527173273e-02
-2.405891651883349663e-02,-4.209897723380712914e-02
-1.550303290797016009e-01,2.397745196912208498e-02
-2.395114633614266186e-01,2.397745196912208498e-02
-2.627119861110949750e-01,2.397745196912208498e-02
-7.014764728884771705e-02,9.005388117205130605e-02
-1.016091106398409397e-02,9.005388117205130605e-02
-1.520856473460898695e-01,2.222067395779097343e-01
1.026293226113266233e-01,2.222067395779097343e-01
-1.235534660029881243e-01,2.222067395779097343e-01
-2.616411927534179616e-01,2.552449541793743171e-01
-2.535279182602653836e-02,2.882831687808389276e-01
1.798379853388286653e-01,3.213213833823035381e-01
-2.136116490226141751e-01,4.204360271866973697e-01
-1.629720464824727100e-01,4.204360271866973697e-01
-5.756582533614296865e-02,4.204360271866973697e-01
-2.559972194306621152e-01,4.865124563896265908e-01
-2.683113430439476033e-01,6.186653147954850329e-01
-1.922403982589773741e-01,6.847417439984142540e-01
-2.573580193227099633e-01,7.177799585998788645e-01
1.020647092683051732e-02,8.829710316072019172e-01
1.709147073581870069e-01,9.160092462086665277e-01
-8.614262306914791112e-02,9.490474608101311382e-01
-8.977885884625939894e-02,1.081200319215989580e+00
-2.069638069270361425e-01,1.081200319215989580e+00
-2.074099708260682129e-01,1.147276748418918801e+00
3.448791640767098432e+00,1.180314963020383301e+00
2.742908827639207736e-01,1.246391392223312522e+00
-9.504359285483798825e-02,1.345506036027706465e+00
-3.070675861441153967e-02,1.444620679832100185e+00
1.940259973280489270e-01,1.741964611245281569e+00
-2.377268077652982814e-01,1.775002825846746290e+00
3.068816156156424224e+00,2.369690688673109058e+00
-2.591203667238867192e-01,-5.707104108572408352e-01
-2.207948877970307144e-01,-9.671689860748161616e-01
1.477588009984218687e-01,-8.019779130674931089e-01
-2.640281696132396050e-01,-7.689396984660284984e-01
-2.187648420564347329e-01,-7.028632692630992773e-01
-2.433930892830057646e-01,-6.698250546616346668e-01
3.247074033545461758e-01,-6.037486254587054457e-01
-2.225572351982074426e-01,-6.037486254587054457e-01
-2.181179044028382086e-01,-5.376721962557762247e-01
1.326115366262826389e-01,-5.376721962557762247e-01
-2.783277225772178842e-01,-5.376721962557762247e-01
-2.687128905530765111e-01,-5.046339816543116141e-01
-1.884256969222530553e-01,-4.715957670528470036e-01
-2.035060367095374856e-01,-4.385575524513823931e-01
-2.559972194306621152e-01,-4.385575524513823931e-01
-2.475870299339073266e-01,-4.055193378499177825e-01
-1.594473516801192259e-01,-3.724811232484532275e-01
-2.127193212245500065e-01,-3.394429086469886170e-01
3.548165580699805255e-02,-3.394429086469886170e-01
-2.305881853807849602e-01,-3.064046940455240065e-01
-7.895938429473137177e-02,-2.403282648425947854e-01
1.573408615770589769e+00,-2.403282648425947854e-01
-1.929096441075255075e-01,-2.072900502411301749e-01
9.180984805979859609e-02,-2.072900502411301749e-01
2.101548222780587338e-01,-1.081754064367363433e-01
-1.199172302258766365e-01,-7.513719183527173273e-02
-1.929096441075255075e-01,-9.060762632342522077e-03
-2.787515782812983733e-01,5.701566657058669552e-02
-1.108154866856221332e-01,1.230920957735159027e-01
-2.359421521691699442e-01,1.230920957735159027e-01
-1.289074327913731222e-01,1.561303103749805132e-01
-1.212334137280212804e-01,2.552449541793743171e-01
5.114269950994730918e-01,2.882831687808389276e-01
1.610544851895779617e-01,4.865124563896265908e-01
-1.868195068857375629e-01,5.195506709910912013e-01
2.616867526162643953e-01,7.838563878028080856e-01
-2.404260993544423963e-01,7.838563878028080856e-01
3.101847684410518613e-01,8.829710316072019172e-01
-6.343288060841487108e-02,9.490474608101311382e-01
-2.475647217389557453e-01,2.402728903274574002e+00
-2.733753032979617803e-01,-8.350161276689577194e-01
-1.913480704609132055e-01,-8.019779130674931089e-01
-1.020706742645932918e-01,-7.359014838645638878e-01
-1.645336201290849842e-01,-6.698250546616346668e-01
5.839217202229553955e-02,-6.367868400601700563e-01
-1.984420764555233363e-01,-5.046339816543116141e-01
-2.381729716643303796e-01,-3.724811232484532275e-01
3.011499494856521575e-01,-1.081754064367363433e-01
-2.805808502673299287e-01,5.701566657058669552e-02
-1.756431012149838600e-01,9.005388117205130605e-02
-2.515578886352928811e-01,1.561303103749805132e-01
-2.604588584209829305e-01,2.222067395779097343e-01
-2.377268077652982814e-01,2.882831687808389276e-01
2.168026643736367942e-01,6.847417439984142540e-01
-1.092985294289130493e-01,1.180314963020383301e+00
-2.591203667238867192e-01,2.501843547078967500e+00
1.492757582551309525e-01,6.301238226247397378e+00
-2.493270691401324735e-01,-4.385575524513823931e-01
-2.872286923629079336e-01,-3.724811232484532275e-01
-2.047776038217789252e-01,-2.733664794440593959e-01
-9.656055011154707213e-02,-2.733664794440593959e-01
-2.339344146235255717e-01,-1.412136210382009538e-01
-2.390652994623945482e-01,5.701566657058669552e-02
-1.833394284732872970e-01,9.005388117205130605e-02
-2.193671633201280669e-01,2.222067395779097343e-01
-1.628828137026662737e-01,3.873978125852327592e-01
-2.484347413420683048e-01,9.820856754115957488e-01
1.037900395957331634e+00,-9.341307714733515510e-01
-2.537663999355017075e-01,-9.010925568718869405e-01
-2.604588584209829305e-01,-7.359014838645638878e-01
-2.225349270032558613e-01,-7.028632692630992773e-01
-2.787515782812983733e-01,-5.046339816543116141e-01
-2.520040525343249516e-01,-5.046339816543116141e-01
3.077531751913269997e-01,-4.385575524513823931e-01
7.967488085304904599e-01,-4.385575524513823931e-01
-9.765365166417566689e-02,-3.724811232484532275e-01
-2.604588584209829305e-01,-3.394429086469886170e-01
1.184458328320139725e-01,-7.513719183527173273e-02
-1.984420764555233363e-01,-4.209897723380712914e-02
-2.604588584209829305e-01,2.397745196912208498e-02
3.166764531719686859e-01,1.230920957735159027e-01
-2.538110163254049256e-01,5.856271001940204224e-01
1.094674752109164206e+00,6.186653147954850329e-01
1.093001637487793998e+00,6.186653147954850329e-01
-2.448654301498116304e-01,7.508181732013434750e-01
1.760552063219597230e+00,7.838563878028080856e-01
-2.560195276256136965e-01,9.160092462086665277e-01
1.182011335344694603e+00,2.600958190883361443e+00
-2.640281696132396050e-01,-4.209897723380712914e-02
-6.733681472494559839e-02,2.171461401064321617e+00
-1.913480704609132055e-01,-7.689396984660284984e-01
-2.680436447045283499e-01,-7.689396984660284984e-01
-7.371695848110439153e-02,-7.359014838645638878e-01
-1.948950734582182709e-01,-7.028632692630992773e-01
-1.913034540710100151e-01,-7.028632692630992773e-01
-1.445231692574960314e-01,-6.367868400601700563e-01
-2.318374442980747907e-01,-6.037486254587054457e-01
-2.377268077652982814e-01,-5.707104108572408352e-01
-1.576850042789424977e-01,-5.376721962557762247e-01
-2.296735493877691825e-01,-5.046339816543116141e-01
-2.537887081304532888e-01,-4.209897723380712914e-02
-1.729884260157429632e-01,-4.209897723380712914e-02
-2.074099708260682129e-01,5.701566657058669552e-02
4.492094393794490714e-01,3.873978125852327592e-01
-1.700437442821312317e-01,3.096531409905330712e+00
-9.759363554855219128e-03,4.616289281572702130e+00
-2.327297720961389593e-01,-8.350161276689577194e-01
-1.965012634947337633e-01,-8.019779130674931089e-01
-4.895486208482375395e-02,-8.019779130674931089e-01
-1.235088496130849062e-01,-7.689396984660284984e-01
-2.484347413420683048e-01,-7.689396984660284984e-01
-2.693821364016246167e-01,-7.028632692630992773e-01
-1.922403982589773741e-01,-6.698250546616346668e-01
-2.626896779161433382e-01,-6.698250546616346668e-01
-2.559972194306621152e-01,-6.367868400601700563e-01
-2.876971644568916409e-01,-6.037486254587054457e-01
-2.086592297433580434e-01,-5.707104108572408352e-01
-1.849679267047544262e-01,-5.707104108572408352e-01
3.938851158994707280e-01,-5.707104108572408352e-01
-2.114031377224053765e-01,-5.707104108572408352e-01
-2.203041075080954259e-01,-5.376721962557762247e-01
-2.680436447045283499e-01,-5.376721962557762247e-01
-1.984420764555233363e-01,-5.376721962557762247e-01
-1.306474719975982413e-01,-5.046339816543116141e-01
1.131587906284837880e-01,-5.046339816543116141e-01
-2.626896779161433382e-01,-4.385575524513823931e-01
-2.680436447045283499e-01,-4.385575524513823931e-01
-2.805808502673299287e-01,-4.385575524513823931e-01
-2.626896779161433382e-01,-4.385575524513823931e-01
2.092401862850429839e-01,-4.055193378499177825e-01
-9.852367126728824032e-02,-3.394429086469886170e-01
-9.852367126728824032e-02,-2.733664794440593959e-01
-1.645782365189882024e-01,-2.733664794440593959e-01
-2.555510555316300447e-01,-2.403282648425947854e-01
2.447548326479968284e-01,-2.403282648425947854e-01
-1.246911839455199372e-01,-1.742518356396655643e-01
-2.122062327406631088e-01,-1.742518356396655643e-01
-1.408200088955297580e-01,-1.742518356396655643e-01
1.351285918637467054e+00,-1.412136210382009538e-01
-1.729884260157429632e-01,-1.412136210382009538e-01
8.235117340031841704e-02,2.882831687808389276e-01
3.463240442626506210e-01,1.114238533817454080e+00
-2.733976114929133616e-01,-2.072900502411301749e-01
-1.734568981097266704e-01,-9.341307714733515510e-01
-2.894595118580683968e-01,-8.019779130674931089e-01
-2.738437753919454321e-01,-7.689396984660284984e-01
-1.984420764555233363e-01,-7.359014838645638878e-01
-2.342467293528480432e-01,-7.359014838645638878e-01
-2.939211508483892121e-01,-6.698250546616346668e-01
1.747894248105347909e-02,-6.367868400601700563e-01
1.796972276998877113e-02,-6.367868400601700563e-01
-2.095738657363738211e-01,-6.037486254587054457e-01
-2.738437753919454321e-01,-6.037486254587054457e-01
-2.644743335122716754e-01,-5.707104108572408352e-01
-2.626896779161433382e-01,-5.376721962557762247e-01
-2.493047609451808644e-01,-4.715957670528470036e-01
-2.068745741472297062e-01,-4.055193378499177825e-01
-1.516617916420093803e-01,-4.055193378499177825e-01
-2.693821364016246167e-01,-3.724811232484532275e-01
-1.065769296448173392e-01,-3.724811232484532275e-01
-1.985090010403781635e-01,-3.394429086469886170e-01
-5.399651414388630111e-02,-3.394429086469886170e-01
-2.263050119500769619e-01,-3.064046940455240065e-01
-9.254507502025831334e-02,-2.733664794440593959e-01
-2.359421521691699442e-01,-2.733664794440593959e-01
-7.753165981782871030e-02,-2.403282648425947854e-01
6.365982769729241486e-01,-2.403282648425947854e-01
5.840401696669447196e-01,-1.742518356396655643e-01
-2.486578232915843401e-01,-1.742518356396655643e-01
-3.739921709989279391e-02,-1.081754064367363433e-01
-1.850571594845608348e-01,-1.081754064367363433e-01
-2.433930892830057646e-01,-7.513719183527173273e-02
-6.573062468843009210e-02,-9.060762632342522077e-03
1.808195459166992425e-01,2.397745196912208498e-02
-2.512901902958736278e-01,2.222067395779097343e-01
-1.846556119754319547e-01,2.552449541793743171e-01
-1.270781608053415668e-01,4.534742417881619803e-01
6.809692767316648521e-01,4.534742417881619803e-01
-2.539671736900661059e-01,5.525888855925558119e-01
9.945109567764615077e-01,1.444620679832100185e+00
-2.471185578399236471e-01,2.501843547078967500e+00
5.031060383825247673e-01,3.658181058130228980e+00
-1.683106135451374261e-02,-8.680543422704223300e-01
-2.377714241552014995e-01,-8.019779130674931089e-01
-2.092392428120997683e-01,-7.689396984660284984e-01
1.199010179897816997e+00,-7.689396984660284984e-01
4.968151274061723965e-01,-7.359014838645638878e-01
-2.789969684257659899e-01,-7.359014838645638878e-01
-1.811086089781268893e-01,-6.367868400601700563e-01
-4.259702652361656294e-02,-6.037486254587054457e-01
-1.631505120420855270e-01,-6.037486254587054457e-01
-7.327079458207230722e-02,-4.715957670528470036e-01
-1.609196925469251194e-01,-4.385575524513823931e-01
-2.080569084796647372e-01,-4.385575524513823931e-01
-2.705198543441564296e-01,-4.385575524513823931e-01
-2.648089564365457838e-01,-3.724811232484532275e-01
-2.232264810467555760e-01,-3.394429086469886170e-01
-2.232264810467555760e-01,-2.072900502411301749e-01
-2.397122371159910725e-01,-1.742518356396655643e-01
-2.664597628629644666e-01,-1.081754064367363433e-01
-1.776508387606282324e-01,-1.081754064367363433e-01
-2.802462273430558759e-01,-7.513719183527173273e-02
-9.513282563464439678e-02,9.005388117205130605e-02
-1.227503709847303642e-01,3.543595979837681487e-01
-2.450215875144728661e-01,7.177799585998788645e-01
4.060430821480950359e-01,7.838563878028080856e-01
-2.062499446885847909e-01,8.829710316072019172e-01
8.998349774018533642e-01,1.213353177621848022e+00
2.792209938482252962e-01,1.477658894433564907e+00
3.239405632698682397e-04,1.741964611245281569e+00
1.461749191568579576e-01,1.874117469651140011e+00
-1.844102218309643104e-01,1.907155684252604733e+00
-5.790044826041702841e-02,2.204499615665786116e+00
7.177708899325804803e-02,2.832225693093613828e+00
-2.196348616595472925e-01,-1.033245415277745272e+00
-1.143624896829271986e-01,-2.733664794440593959e-01
-2.072315052664553958e-01,1.147276748418918801e+00
-2.371691028915081934e-01,-8.350161276689577194e-01
-2.939211508483892121e-01,-7.028632692630992773e-01
-2.716798804816398238e-01,-6.698250546616346668e-01
-2.687128905530765111e-01,-6.698250546616346668e-01
1.478034173883250868e-01,-6.367868400601700563e-01
-2.236280285558844561e-01,-6.367868400601700563e-01
-2.916903313532288045e-01,-6.037486254587054457e-01
-1.964789552997821820e-01,-6.037486254587054457e-01
-2.341351883780900256e-01,-5.376721962557762247e-01
-1.756654094099354690e-01,-5.046339816543116141e-01
-2.010075188749578246e-01,-5.046339816543116141e-01
-1.895634148647848682e-01,-4.715957670528470036e-01
4.760461979062289295e-01,-4.385575524513823931e-01
1.893932760835238760e+00,-4.055193378499177825e-01
-2.483901249521650867e-01,-4.055193378499177825e-01
-2.002044238567000645e-01,-4.055193378499177825e-01
8.065575058399650221e-02,-3.724811232484532275e-01
-2.403591747695875969e-01,-3.394429086469886170e-01
2.248336145562142840e-01,-2.733664794440593959e-01
-1.484717197639299768e-01,-2.403282648425947854e-01
5.219049382574957735e-02,-2.072900502411301749e-01
-1.945381423389926090e-01,-2.072900502411301749e-01
-1.907903655871231174e-01,-2.072900502411301749e-01
-2.687128905530765111e-01,-2.072900502411301749e-01
2.956307567559161159e-03,-7.513719183527173273e-02
-2.323728409769132974e-01,-4.209897723380712914e-02
4.007337317496132423e-01,-9.060762632342522077e-03
-1.984420764555233363e-01,5.701566657058669552e-02
-2.297404739726240097e-01,9.005388117205130605e-02
1.934199052722884282e+00,3.543595979837681487e-01
8.174885213662511085e-02,5.525888855925558119e-01
-2.296735493877691825e-01,5.525888855925558119e-01
-2.240518842599649452e-01,5.525888855925558119e-01
2.441679111100237762e-02,6.186653147954850329e-01
-1.912811458760584060e-01,7.177799585998788645e-01
-1.576026799683674304e-02,1.147276748418918801e+00
-2.872286923629079336e-01,1.444620679832100185e+00
6.245993897553794305e+00,1.510697109035029406e+00
5.944357885143922715e-01,3.955524989543410364e+00
-2.377268077652982814e-01,5.177938929797600842e+00
-2.680436447045283499e-01,-9.010925568718869405e-01
-2.939211508483892121e-01,-6.698250546616346668e-01
-1.868195068857375629e-01,-6.698250546616346668e-01
-2.604588584209829305e-01,-6.367868400601700563e-01
-2.555510555316300447e-01,-6.037486254587054457e-01
-1.422254251774808242e-01,-5.707104108572408352e-01
-2.381952798592819887e-01,-5.046339816543116141e-01
-2.426569188496028040e-01,-5.046339816543116141e-01
-4.154854136089117245e-02,-5.046339816543116141e-01
-2.448431219548600213e-01,-4.715957670528470036e-01
-2.381952798592819887e-01,-4.055193378499177825e-01
-1.780300780748055034e-01,-3.394429086469886170e-01
2.220827981079356514e-02,-3.394429086469886170e-01
-2.738437753919454321e-01,-3.394429086469886170e-01
3.173387905512854712e-02,-3.064046940455240065e-01
-1.645336201290849842e-01,-2.403282648425947854e-01
8.386882150395063018e-01,-2.072900502411301749e-01
-2.867671287381556161e-02,-1.412136210382009538e-01
5.763438424086413381e-01,-7.513719183527173273e-02
-1.990443977192166425e-01,-4.209897723380712914e-02
5.618366072208672707e-02,-4.209897723380712914e-02
-7.014764728884771705e-02,1.891685249764451238e-01
-4.183854789526202100e-02,2.222067395779097343e-01
1.202088710801138438e+00,2.552449541793743171e-01
